MXN,2022-06-01,2022-06-30,24.8095
MXN,2022-07-01,2022-07-31,24.6661
MXN,2022-08-01,2022-08-31,24.5621
MXN,2022-09-01,2022-09-30,23.5333
MXN,2022-10-01,2022-10-31,22.6691
MXN,2022-11-01,2022-11-30,22.6503
MXN,2022-12-01,2022-12-31,23.3684
MXN,2023-01-01,2023-01-31,24.4721
MXN,2023-02-01,2023-02-28,23.1781
MXN,2023-03-01,2023-03-31,22.3881
MXN,2023-04-01,2023-04-30,22.6654
MXN,2023-05-01,2023-05-31,22.4639
MXN,2023-06-01,2023-06-30,22.0403
MYR,2020-01-01,2020-01-31,5.4095
MYR,2020-02-01,2020-02-29,5.3436
MYR,2020-03-01,2020-03-31,5.3891
MYR,2020-04-01,2020-04-30,5.1418
MYR,2020-05-01,2020-05-31,5.3869
MYR,2020-06-01,2020-06-30,5.3411
MYR,2020-07-01,2020-07-31,5.3677
MYR,2020-08-01,2020-08-31,5.4141
MYR,2020-09-01,2020-09-30,5.501
MYR,2020-10-01,2020-10-31,5.3024
MYR,2020-11-01,2020-11-30,5.4546
MYR,2020-12-01,2020-12-31,5.4369
MYR,2021-01-01,2021-01-31,5.4683
MYR,2021-02-01,2021-02-28,5.514
MYR,2021-03-01,2021-03-31,5.6801
MYR,2021-04-01,2021-04-30,5.6675
MYR,2021-05-01,2021-05-31,5.7404
MYR,2021-06-01,2021-06-30,5.8534
MYR,2021-07-01,2021-07-31,5.8132
MYR,2021-08-01,2021-08-31,5.7877
MYR,2021-09-01,2021-09-30,5.8302
MYR,2021-10-01,2021-10-31,5.7209
MYR,2021-11-01,2021-11-30,5.7491
MYR,2021-12-01,2021-12-31,5.6268
MYR,2022-01-01,2022-01-31,5.5901
MYR,2022-02-01,2022-02-28,5.7146
MYR,2022-03-01,2022-03-31,5.6832
MYR,2022-04-01,2022-04-30,5.5807
MYR,2022-05-01,2022-05-31,5.5869
MYR,2022-06-01,2022-06-30,5.4746
MYR,2022-07-01,2022-07-31,5.4221
MYR,2022-08-01,2022-08-31,5.3408
MYR,2022-09-01,2022-09-30,5.3023
MYR,2022-10-01,2022-10-31,5.1586
MYR,2022-11-01,2022-11-30,5.3142
MYR,2022-12-01,2022-12-31,5.52
MYR,2023-01-01,2023-01-31,5.4481
MYR,2023-02-01,2023-02-28,5.3453
MYR,2023-03-01,2023-03-31,5.2719
MYR,2023-04-01,2023-04-30,5.4581
MYR,2023-05-01,2023-05-31,5.5303
MYR,2023-06-01,2023-06-30,5.6776
MZN,2020-01-01,2020-01-31,82.47
MZN,2020-02-01,2020-02-29,83.4
MZN,2020-03-01,2020-03-31,83.92
MZN,2020-04-01,2020-04-30,77.93
MZN,2020-05-01,2020-05-31,83.17
MZN,2020-06-01,2020-06-30,84.45
MZN,2020-07-01,2020-07-31,86.5
MZN,2020-08-01,2020-08-31,89.75
MZN,2020-09-01,2020-09-30,93.6
MZN,2020-10-01,2020-10-31,91.97
MZN,2020-11-01,2020-11-30,95.94
MZN,2020-12-01,2020-12-31,98.28
MZN,2021-01-01,2021-01-31,100.91
MZN,2021-02-01,2021-02-28,101.72
MZN,2021-03-01,2021-03-31,105.52
MZN,2021-04-01,2021-04-30,98.92
MZN,2021-05-01,2021-05-31,77.37
MZN,2021-06-01,2021-06-30,83.79
MZN,2021-07-01,2021-07-31,88.38
MZN,2021-08-01,2021-08-31,87.01
MZN,2021-09-01,2021-09-30,87.57
MZN,2021-10-01,2021-10-31,87.09
MZN,2021-11-01,2021-11-30,88.18
MZN,2021-12-01,2021-12-31,85.94
MZN,2022-01-01,2022-01-31,84.3542
MZN,2022-02-01,2022-02-28,87.0211
MZN,2022-03-01,2022-03-31,86.6749
MZN,2022-04-01,2022-04-30,81.3319
MZN,2022-05-01,2022-05-31,83.2822
MZN,2022-06-01,2022-06-30,79.2289
MZN,2022-07-01,2022-07-31,78.6364
MZN,2022-08-01,2022-08-31,76.6393
MZN,2022-09-01,2022-09-30,75.4773
MZN,2022-10-01,2022-10-31,72.4079
MZN,2022-11-01,2022-11-30,71.8886
MZN,2022-12-01,2022-12-31,77.0804
MZN,2023-01-01,2023-01-31,79.2125
MZN,2023-02-01,2023-02-28,79.1851
MZN,2023-03-01,2023-03-31,76.6932
MZN,2023-04-01,2023-04-30,78.1382
MZN,2023-05-01,2023-05-31,79.506
MZN,2023-06-01,2023-06-30,78.9972
NGN,2020-01-01,2020-01-31,475.45
NGN,2020-02-01,2020-02-29,475.35
NGN,2020-03-01,2020-03-31,473.37
NGN,2020-04-01,2020-04-30,432.97
NGN,2020-05-01,2020-05-31,476.09
NGN,2020-06-01,2020-06-30,474.02
NGN,2020-07-01,2020-07-31,484.98
NGN,2020-08-01,2020-08-31,491.85
NGN,2020-09-01,2020-09-30,508.24
NGN,2020-10-01,2020-10-31,492.01
NGN,2020-11-01,2020-11-30,504.78
NGN,2020-12-01,2020-12-31,512.83
NGN,2021-01-01,2021-01-31,524.35
NGN,2021-02-01,2021-02-28,538.1
NGN,2021-03-01,2021-03-31,578.55
NGN,2021-04-01,2021-04-30,561.84
NGN,2021-05-01,2021-05-31,569.36
NGN,2021-06-01,2021-06-30,582.43
NGN,2021-07-01,2021-07-31,574.82
NGN,2021-08-01,2021-08-31,562.7
NGN,2021-09-01,2021-09-30,566.79
NGN,2021-10-01,2021-10-31,563.21
NGN,2021-11-01,2021-11-30,571.59
NGN,2021-12-01,2021-12-31,557.09
NGN,2022-01-01,2022-01-31,546.7893
NGN,2022-02-01,2022-02-28,566.6253
NGN,2022-03-01,2022-03-31,564.8874
NGN,2022-04-01,2022-04-30,550.2781
NGN,2022-05-01,2022-05-31,542.7763
NGN,2022-06-01,2022-06-30,515.1184
NGN,2022-07-01,2022-07-31,510.8258
NGN,2022-08-01,2022-08-31,510.7488
NGN,2022-09-01,2022-09-30,503.2804
NGN,2022-10-01,2022-10-31,493.7677
NGN,2022-11-01,2022-11-30,496.2395
NGN,2022-12-01,2022-12-31,535.1046
NGN,2023-01-01,2023-01-31,552.6884
NGN,2023-02-01,2023-02-28,570.6532
NGN,2023-03-01,2023-03-31,552.6951
NGN,2023-04-01,2023-04-30,563.5466
NGN,2023-05-01,2023-05-31,573.6358
NGN,2023-06-01,2023-06-30,574.6878
NIO,2020-01-01,2020-01-31,44.18
NIO,2020-02-01,2020-02-29,44.54
NIO,2020-03-01,2020-03-31,44
NIO,2020-04-01,2020-04-30,40.05
NIO,2020-05-01,2020-05-31,42.09
NIO,2020-06-01,2020-06-30,41.99
NIO,2020-07-01,2020-07-31,43.01
NIO,2020-08-01,2020-08-31,43.79
NIO,2020-09-01,2020-09-30,45.45
NIO,2020-10-01,2020-10-31,44.12
NIO,2020-11-01,2020-11-30,45.61
NIO,2020-12-01,2020-12-31,46.2
NIO,2021-01-01,2021-01-31,46.96
NIO,2021-02-01,2021-02-28,47.52
NIO,2021-03-01,2021-03-31,49.07
NIO,2021-04-01,2021-04-30,47.99
NIO,2021-05-01,2021-05-31,48.8
NIO,2021-06-01,2021-06-30,49.63
NIO,2021-07-01,2021-07-31,49.1
NIO,2021-08-01,2021-08-31,48.14
NIO,2021-09-01,2021-09-30,48.4
NIO,2021-10-01,2021-10-31,47.93
NIO,2021-11-01,2021-11-30,48.69
NIO,2021-12-01,2021-12-31,47.41
NIO,2022-01-01,2022-01-31,46.7893
NIO,2022-02-01,2022-02-28,48.3216
NIO,2022-03-01,2022-03-31,48.1444
NIO,2022-04-01,2022-04-30,47.2526
NIO,2022-05-01,2022-05-31,46.7166
NIO,2022-06-01,2022-06-30,44.4553
NIO,2022-07-01,2022-07-31,44.1341
NIO,2022-08-01,2022-08-31,43.0553
NIO,2022-09-01,2022-09-30,42.5143
NIO,2022-10-01,2022-10-31,40.7252
NIO,2022-11-01,2022-11-30,40.5661
NIO,2022-12-01,2022-12-31,43.4599
NIO,2023-01-01,2023-01-31,45.282
NIO,2023-02-01,2023-02-28,45.107
NIO,2023-03-01,2023-03-31,43.6875
NIO,2023-04-01,2023-04-30,44.7657
NIO,2023-05-01,2023-05-31,45.5298
NIO,2023-06-01,2023-06-30,45.2949
NOK,2020-01-01,2020-01-31,11.79
NOK,2020-02-01,2020-02-29,11.81
NOK,2020-03-01,2020-03-31,12.01
NOK,2020-04-01,2020-04-30,13.03
NOK,2020-05-01,2020-05-31,13.28
NOK,2020-06-01,2020-06-30,12.15
NOK,2020-07-01,2020-07-31,11.94
NOK,2020-08-01,2020-08-31,11.61
NOK,2020-09-01,2020-09-30,11.66
NOK,2020-10-01,2020-10-31,12.04
NOK,2020-11-01,2020-11-30,12.11
NOK,2020-12-01,2020-12-31,11.97
NOK,2021-01-01,2021-01-31,11.73
NOK,2021-02-01,2021-02-28,11.59
NOK,2021-03-01,2021-03-31,11.93
NOK,2021-04-01,2021-04-30,11.75
NOK,2021-05-01,2021-05-31,11.62
NOK,2021-06-01,2021-06-30,11.74
NOK,2021-07-01,2021-07-31,11.88
NOK,2021-08-01,2021-08-31,12.18
NOK,2021-09-01,2021-09-30,12.24
NOK,2021-10-01,2021-10-31,11.76
NOK,2021-11-01,2021-11-30,11.54
NOK,2021-12-01,2021-12-31,11.76
NOK,2022-01-01,2022-01-31,12.035
NOK,2022-02-01,2022-02-28,11.9617
NOK,2022-03-01,2022-03-31,12.08
NOK,2022-04-01,2022-04-30,11.5061
NOK,2022-05-01,2022-05-31,11.4765
NOK,2022-06-01,2022-06-30,12.0924
NOK,2022-07-01,2022-07-31,12.1736
NOK,2022-08-01,2022-08-31,11.9313
NOK,2022-09-01,2022-09-30,11.412
NOK,2022-10-01,2022-10-31,11.6692
NOK,2022-11-01,2022-11-30,11.9366
NOK,2022-12-01,2022-12-31,12.0206
NOK,2023-01-01,2023-01-31,12.1046
NOK,2023-02-01,2023-02-28,12.197
NOK,2023-03-01,2023-03-31,12.2727
NOK,2023-04-01,2023-04-30,12.8255
NOK,2023-05-01,2023-05-31,13.1443
NOK,2023-06-01,2023-06-30,13.5461
NPR,2020-01-01,2020-01-31,148.43
NPR,2020-02-01,2020-02-29,149.68
NPR,2020-03-01,2020-03-31,148.27
NPR,2020-04-01,2020-04-30,139.76
NPR,2020-05-01,2020-05-31,151.24
NPR,2020-06-01,2020-06-30,148.81
NPR,2020-07-01,2020-07-31,152.81
NPR,2020-08-01,2020-08-31,152.28
NPR,2020-09-01,2020-09-30,157.84
NPR,2020-10-01,2020-10-31,150.24
NPR,2020-11-01,2020-11-30,154.99
NPR,2020-12-01,2020-12-31,157.9
NPR,2021-01-01,2021-01-31,158.91
NPR,2021-02-01,2021-02-28,159.29
NPR,2021-03-01,2021-03-31,162.97
NPR,2021-04-01,2021-04-30,159.3
NPR,2021-05-01,2021-05-31,166.9
NPR,2021-06-01,2021-06-30,165.61
NPR,2021-07-01,2021-07-31,166.01
NPR,2021-08-01,2021-08-31,163.25
NPR,2021-09-01,2021-09-30,163.42
NPR,2021-10-01,2021-10-31,161.28
NPR,2021-11-01,2021-11-30,165.5
NPR,2021-12-01,2021-12-31,160
NPR,2022-01-01,2022-01-31,161.1915
NPR,2022-02-01,2022-02-28,162.324
NPR,2022-03-01,2022-03-31,163.1139
NPR,2022-04-01,2022-04-30,161.2969
NPR,2022-05-01,2022-05-31,159.07
NPR,2022-06-01,2022-06-30,154.0763
NPR,2022-07-01,2022-07-31,154.3605
NPR,2022-08-01,2022-08-31,153.5306
NPR,2022-09-01,2022-09-30,150.964
NPR,2022-10-01,2022-10-31,145.0108
NPR,2022-11-01,2022-11-30,149.5102
NPR,2022-12-01,2022-12-31,158.0193
NPR,2023-01-01,2023-01-31,163.6628
NPR,2023-02-01,2023-02-28,161.1163
NPR,2023-03-01,2023-03-31,159.013
NPR,2023-04-01,2023-04-30,161.7755
NPR,2023-05-01,2023-05-31,163.8003
NPR,2023-06-01,2023-06-30,163.5662
NZD,2020-01-01,2020-01-31,1.9838
NZD,2020-02-01,2020-02-29,1.9929
NZD,2020-03-01,2020-03-31,2.0305
NZD,2020-04-01,2020-04-30,2.0364
NZD,2020-05-01,2020-05-31,2.0726
NZD,2020-06-01,2020-06-30,1.9959
NZD,2020-07-01,2020-07-31,1.9377
NZD,2020-08-01,2020-08-31,1.9092
NZD,2020-09-01,2020-09-30,1.9947
NZD,2020-10-01,2020-10-31,1.9417
NZD,2020-11-01,2020-11-30,1.9738
NZD,2020-12-01,2020-12-31,1.9191
NZD,2021-01-01,2021-01-31,1.9063
NZD,2021-02-01,2021-02-28,1.9033
NZD,2021-03-01,2021-03-31,1.9193
NZD,2021-04-01,2021-04-30,1.9648
NZD,2021-05-01,2021-05-31,1.9318
NZD,2021-06-01,2021-06-30,1.9697
NZD,2021-07-01,2021-07-31,1.981
NZD,2021-08-01,2021-08-31,1.9666
NZD,2021-09-01,2021-09-30,1.9977
NZD,2021-10-01,2021-10-31,1.9434
NZD,2021-11-01,2021-11-30,1.9189
NZD,2021-12-01,2021-12-31,1.9231
NZD,2022-01-01,2022-01-31,1.9632
NZD,2022-02-01,2022-02-28,2.0071
NZD,2022-03-01,2022-03-31,2.0406
NZD,2022-04-01,2022-04-30,1.8953
NZD,2022-05-01,2022-05-31,1.9164
NZD,2022-06-01,2022-06-30,1.966
NZD,2022-07-01,2022-07-31,1.9527
NZD,2022-08-01,2022-08-31,1.9199
NZD,2022-09-01,2022-09-30,1.9068
NZD,2022-10-01,2022-10-31,1.9279
NZD,2022-11-01,2022-11-30,1.9798
NZD,2022-12-01,2022-12-31,1.9353
NZD,2023-01-01,2023-01-31,1.9227
NZD,2023-02-01,2023-02-28,1.915
NZD,2023-03-01,2023-03-31,1.9153
NZD,2023-04-01,2023-04-30,1.9666
NZD,2023-05-01,2023-05-31,2.0032
NZD,2023-06-01,2023-06-30,2.0243
OMR,2020-01-01,2020-01-31,0.5032
OMR,2020-02-01,2020-02-29,0.5059
OMR,2020-03-01,2020-03-31,0.4987
OMR,2020-04-01,2020-04-30,0.4531
OMR,2020-05-01,2020-05-31,0.4748
OMR,2020-06-01,2020-06-30,0.4725
OMR,2020-07-01,2020-07-31,0.4828
OMR,2020-08-01,2020-08-31,0.4902
OMR,2020-09-01,2020-09-30,0.5076
OMR,2020-10-01,2020-10-31,0.4914
OMR,2020-11-01,2020-11-30,0.5068
OMR,2020-12-01,2020-12-31,0.5122
OMR,2021-01-01,2021-01-31,0.5196
OMR,2021-02-01,2021-02-28,0.5248
OMR,2021-03-01,2021-03-31,0.541
OMR,2021-04-01,2021-04-30,0.5283
OMR,2021-05-01,2021-05-31,0.5363
OMR,2021-06-01,2021-06-30,0.5446
OMR,2021-07-01,2021-07-31,0.5379
OMR,2021-08-01,2021-08-31,0.5265
OMR,2021-09-01,2021-09-30,0.5296
OMR,2021-10-01,2021-10-31,0.5254
OMR,2021-11-01,2021-11-30,0.5319
OMR,2021-12-01,2021-12-31,0.5178
OMR,2022-01-01,2022-01-31,0.5088
OMR,2022-02-01,2022-02-28,0.5247
OMR,2022-03-01,2022-03-31,0.5277
OMR,2022-04-01,2022-04-30,0.5088
OMR,2022-05-01,2022-05-31,0.5023
OMR,2022-06-01,2022-06-30,0.4779
OMR,2022-07-01,2022-07-31,0.474
OMR,2022-08-01,2022-08-31,0.4619
OMR,2022-09-01,2022-09-30,0.4551
OMR,2022-10-01,2022-10-31,0.4363
OMR,2022-11-01,2022-11-30,0.4335
OMR,2022-12-01,2022-12-31,0.4646
OMR,2023-01-01,2023-01-31,0.4776
OMR,2023-02-01,2023-02-28,0.4771
OMR,2023-03-01,2023-03-31,0.462
OMR,2023-04-01,2023-04-30,0.4709
OMR,2023-05-01,2023-05-31,0.4793
OMR,2023-06-01,2023-06-30,0.4761
PAB,2020-01-01,2020-01-31,1.3071
PAB,2020-02-01,2020-02-29,1.314
PAB,2020-03-01,2020-03-31,1.2952
PAB,2020-04-01,2020-04-30,1.1763
PAB,2020-05-01,2020-05-31,1.2327
PAB,2020-06-01,2020-06-30,1.227
PAB,2020-07-01,2020-07-31,1.254
PAB,2020-08-01,2020-08-31,1.2732
PAB,2020-09-01,2020-09-30,1.3184
PAB,2020-10-01,2020-10-31,1.2763
PAB,2020-11-01,2020-11-30,1.3163
PAB,2020-12-01,2020-12-31,1.3303
PAB,2021-01-01,2021-01-31,1.3497
PAB,2021-02-01,2021-02-28,1.3632
PAB,2021-03-01,2021-03-31,1.4051
PAB,2021-04-01,2021-04-30,1.3721
PAB,2021-05-01,2021-05-31,1.393
PAB,2021-06-01,2021-06-30,1.4145
PAB,2021-07-01,2021-07-31,1.3969
PAB,2021-08-01,2021-08-31,1.3674
PAB,2021-09-01,2021-09-30,1.3757
PAB,2021-10-01,2021-10-31,1.3646
PAB,2021-11-01,2021-11-30,1.3815
PAB,2021-12-01,2021-12-31,1.3465
PAB,2022-01-01,2022-01-31,1.3215
PAB,2022-02-01,2022-02-28,1.3629
PAB,2022-03-01,2022-03-31,1.3579
PAB,2022-04-01,2022-04-30,1.3212
PAB,2022-05-01,2022-05-31,1.3048
PAB,2022-06-01,2022-06-30,1.2412
PAB,2022-07-01,2022-07-31,1.2309
PAB,2022-08-01,2022-08-31,1.1996
PAB,2022-09-01,2022-09-30,1.1821
PAB,2022-10-01,2022-10-31,1.1331
PAB,2022-11-01,2022-11-30,1.1259
PAB,2022-12-01,2022-12-31,1.2065
PAB,2023-01-01,2023-01-31,1.2406
PAB,2023-02-01,2023-02-28,1.2392
PAB,2023-03-01,2023-03-31,1.2002
PAB,2023-04-01,2023-04-30,1.2231
PAB,2023-05-01,2023-05-31,1.245
PAB,2023-06-01,2023-06-30,1.2366
PEN,2020-01-01,2020-01-31,4.3573
PEN,2020-02-01,2020-02-29,4.3543
PEN,2020-03-01,2020-03-31,4.3834
PEN,2020-04-01,2020-04-30,4.1982
PEN,2020-05-01,2020-05-31,4.1542
PEN,2020-06-01,2020-06-30,4.1792
PEN,2020-07-01,2020-07-31,4.3758
PEN,2020-08-01,2020-08-31,4.4527
PEN,2020-09-01,2020-09-30,4.6929
PEN,2020-10-01,2020-10-31,4.5309
PEN,2020-11-01,2020-11-30,4.7322
PEN,2020-12-01,2020-12-31,4.7578
PEN,2021-01-01,2021-01-31,4.8389
PEN,2021-02-01,2021-02-28,4.9271
PEN,2021-03-01,2021-03-31,5.1365
PEN,2021-04-01,2021-04-30,5.1074
PEN,2021-05-01,2021-05-31,5.1563
PEN,2021-06-01,2021-06-30,5.3014
PEN,2021-07-01,2021-07-31,5.559
PEN,2021-08-01,2021-08-31,5.4028
PEN,2021-09-01,2021-09-30,5.6324
PEN,2021-10-01,2021-10-31,5.6078
PEN,2021-11-01,2021-11-30,5.4445
PEN,2021-12-01,2021-12-31,5.3852
PEN,2022-01-01,2022-01-31,5.3607
PEN,2022-02-01,2022-02-28,5.2716
PEN,2022-03-01,2022-03-31,5.227
PEN,2022-04-01,2022-04-30,4.9842
PEN,2022-05-01,2022-05-31,4.8341
PEN,2022-06-01,2022-06-30,4.6733
PEN,2022-07-01,2022-07-31,4.5932
PEN,2022-08-01,2022-08-31,4.6562
PEN,2022-09-01,2022-09-30,4.5657
PEN,2022-10-01,2022-10-31,4.4141
PEN,2022-11-01,2022-11-30,4.4868
PEN,2022-12-01,2022-12-31,4.64
PEN,2023-01-01,2023-01-31,4.7577
PEN,2023-02-01,2023-02-28,4.7483
PEN,2023-03-01,2023-03-31,4.6389
PEN,2023-04-01,2023-04-30,4.6109
PEN,2023-05-01,2023-05-31,4.7057
PEN,2023-06-01,2023-06-30,4.5485
PGK,2020-01-01,2020-01-31,4.4564
PGK,2020-02-01,2020-02-29,4.481
PGK,2020-03-01,2020-03-31,4.4157
PGK,2020-04-01,2020-04-30,4.0286
PGK,2020-05-01,2020-05-31,4.2397
PGK,2020-06-01,2020-06-30,4.2309
PGK,2020-07-01,2020-07-31,4.342
PGK,2020-08-01,2020-08-31,4.4237
PGK,2020-09-01,2020-09-30,4.5809
PGK,2020-10-01,2020-10-31,4.4501
PGK,2020-11-01,2020-11-30,4.6055
PGK,2020-12-01,2020-12-31,4.6735
PGK,2021-01-01,2021-01-31,4.74
PGK,2021-02-01,2021-02-28,4.7873
PGK,2021-03-01,2021-03-31,4.9663
PGK,2021-04-01,2021-04-30,4.8187
PGK,2021-05-01,2021-05-31,4.8927
PGK,2021-06-01,2021-06-30,4.9668
PGK,2021-07-01,2021-07-31,4.9058
PGK,2021-08-01,2021-08-31,4.8014
PGK,2021-09-01,2021-09-30,4.8339
PGK,2021-10-01,2021-10-31,4.7912
PGK,2021-11-01,2021-11-30,4.8418
PGK,2021-12-01,2021-12-31,4.7277
PGK,2022-01-01,2022-01-31,4.6402
PGK,2022-02-01,2022-02-28,4.7864
PGK,2022-03-01,2022-03-31,4.7688
PGK,2022-04-01,2022-04-30,4.6553
PGK,2022-05-01,2022-05-31,4.5974
PGK,2022-06-01,2022-06-30,4.3736
PGK,2022-07-01,2022-07-31,4.3124
PGK,2022-08-01,2022-08-31,4.227
PGK,2022-09-01,2022-09-30,4.1661
PGK,2022-10-01,2022-10-31,3.9835
PGK,2022-11-01,2022-11-30,3.9672
PGK,2022-12-01,2022-12-31,4.2513
PGK,2023-01-01,2023-01-31,4.3713
PGK,2023-02-01,2023-02-28,4.3664
PGK,2023-03-01,2023-03-31,4.2314
PGK,2023-04-01,2023-04-30,4.3116
PGK,2023-05-01,2023-05-31,4.3743
PGK,2023-06-01,2023-06-30,4.3739
PHP,2020-01-01,2020-01-31,66.21
PHP,2020-02-01,2020-02-29,66.9
PHP,2020-03-01,2020-03-31,65.46
PHP,2020-04-01,2020-04-30,60.05
PHP,2020-05-01,2020-05-31,62.59
PHP,2020-06-01,2020-06-30,62.16
PHP,2020-07-01,2020-07-31,62.77
PHP,2020-08-01,2020-08-31,62.87
PHP,2020-09-01,2020-09-30,64.03
PHP,2020-10-01,2020-10-31,61.89
PHP,2020-11-01,2020-11-30,63.94
PHP,2020-12-01,2020-12-31,64.16
PHP,2021-01-01,2021-01-31,64.87
PHP,2021-02-01,2021-02-28,65.5
PHP,2021-03-01,2021-03-31,68.38
PHP,2021-04-01,2021-04-30,66.79
PHP,2021-05-01,2021-05-31,67.47
PHP,2021-06-01,2021-06-30,67.72
PHP,2021-07-01,2021-07-31,68.15
PHP,2021-08-01,2021-08-31,68.85
PHP,2021-09-01,2021-09-30,69.36
PHP,2021-10-01,2021-10-31,68.58
PHP,2021-11-01,2021-11-30,70.1665
PHP,2021-12-01,2021-12-31,67.83
PHP,2022-01-01,2022-01-31,66.4539
PHP,2022-02-01,2022-02-28,70.1825
PHP,2022-03-01,2022-03-31,69.6502
PHP,2022-04-01,2022-04-30,69.2307
PHP,2022-05-01,2022-05-31,68.4831
PHP,2022-06-01,2022-06-30,65.1066
PHP,2022-07-01,2022-07-31,67.0844
PHP,2022-08-01,2022-08-31,67.534
PHP,2022-09-01,2022-09-30,66.2864
PHP,2022-10-01,2022-10-31,65.7224
PHP,2022-11-01,2022-11-30,66.3689
PHP,2022-12-01,2022-12-31,68.719
PHP,2023-01-01,2023-01-31,69.207
PHP,2023-02-01,2023-02-28,67.6667
PHP,2023-03-01,2023-03-31,66.2274
PHP,2023-04-01,2023-04-30,66.696
PHP,2023-05-01,2023-05-31,69.9941
PHP,2023-06-01,2023-06-30,68.9774
PKR,2020-01-01,2020-01-31,202.47
PKR,2020-02-01,2020-02-29,203.07
PKR,2020-03-01,2020-03-31,199.73
PKR,2020-04-01,2020-04-30,186.45
PKR,2020-05-01,2020-05-31,197.63
PKR,2020-06-01,2020-06-30,197.17
PKR,2020-07-01,2020-07-31,207.47
PKR,2020-08-01,2020-08-31,213.18
PKR,2020-09-01,2020-09-30,221.68
PKR,2020-10-01,2020-10-31,212.25
PKR,2020-11-01,2020-11-30,213.29
PKR,2020-12-01,2020-12-31,212.38
PKR,2021-01-01,2021-01-31,216.28
PKR,2021-02-01,2021-02-28,218.1
PKR,2021-03-01,2021-03-31,223.41
PKR,2021-04-01,2021-04-30,213.08
PKR,2021-05-01,2021-05-31,213.05
PKR,2021-06-01,2021-06-30,216.6
PKR,2021-07-01,2021-07-31,221.4
PKR,2021-08-01,2021-08-31,220.29
PKR,2021-09-01,2021-09-30,225.75
PKR,2021-10-01,2021-10-31,229.89
PKR,2021-11-01,2021-11-30,239.34
PKR,2021-12-01,2021-12-31,233.94
PKR,2022-01-01,2022-01-31,235.169
PKR,2022-02-01,2022-02-28,240.1428
PKR,2022-03-01,2022-03-31,238.4476
PKR,2022-04-01,2022-04-30,239.7971
PKR,2022-05-01,2022-05-31,242.2269
PKR,2022-06-01,2022-06-30,243.0987
PKR,2022-07-01,2022-07-31,260.4904
PKR,2022-08-01,2022-08-31,269.9201
PKR,2022-09-01,2022-09-30,259.3238
PKR,2022-10-01,2022-10-31,271.6714
PKR,2022-11-01,2022-11-30,247.3035
PKR,2022-12-01,2022-12-31,270.1162
PKR,2023-01-01,2023-01-31,279.1356
PKR,2023-02-01,2023-02-28,283.6227
PKR,2023-03-01,2023-03-31,318.3548
PKR,2023-04-01,2023-04-30,346.1393
PKR,2023-05-01,2023-05-31,353.4256
PKR,2023-06-01,2023-06-30,354.2723
PLN,2020-01-01,2020-01-31,5.0201
PLN,2020-02-01,2020-02-29,5.0315
PLN,2020-03-01,2020-03-31,5.1298
PLN,2020-04-01,2020-04-30,4.9168
PLN,2020-05-01,2020-05-31,5.1687
PLN,2020-06-01,2020-06-30,5.0613
PLN,2020-07-01,2020-07-31,4.9815
PLN,2020-08-01,2020-08-31,4.852
PLN,2020-09-01,2020-09-30,4.8847
PLN,2020-10-01,2020-10-31,4.9337
PLN,2020-11-01,2020-11-30,5.0645
PLN,2020-12-01,2020-12-31,5.0023
PLN,2021-01-01,2021-01-31,4.9191
PLN,2021-02-01,2021-02-28,5.1054
PLN,2021-03-01,2021-03-31,5.2048
PLN,2021-04-01,2021-04-30,5.3659
PLN,2021-05-01,2021-05-31,5.2778
PLN,2021-06-01,2021-06-30,5.2374
PLN,2021-07-01,2021-07-31,5.293
PLN,2021-08-01,2021-08-31,5.3234
PLN,2021-09-01,2021-09-30,5.352
PLN,2021-10-01,2021-10-31,5.3757
PLN,2021-11-01,2021-11-30,5.4405
PLN,2021-12-01,2021-12-31,5.5441
PLN,2022-01-01,2022-01-31,5.4312
PLN,2022-02-01,2022-02-28,5.4361
PLN,2022-03-01,2022-03-31,5.3673
PLN,2022-04-01,2022-04-30,5.6531
PLN,2022-05-01,2022-05-31,5.5651
PLN,2022-06-01,2022-06-30,5.4756
PLN,2022-07-01,2022-07-31,5.4549
PLN,2022-08-01,2022-08-31,5.6008
PLN,2022-09-01,2022-09-30,5.6375
PLN,2022-10-01,2022-10-31,5.4765
PLN,2022-11-01,2022-11-30,5.5131
PLN,2022-12-01,2022-12-31,5.4687
PLN,2023-01-01,2023-01-31,5.4569
PLN,2023-02-01,2023-02-28,5.3851
PLN,2023-03-01,2023-03-31,5.3554
PLN,2023-04-01,2023-04-30,5.3162
PLN,2023-05-01,2023-05-31,5.2485
PLN,2023-06-01,2023-06-30,5.176
PYG,2020-01-01,2020-01-31,8436.83
PYG,2020-02-01,2020-02-29,8577.12
PYG,2020-03-01,2020-03-31,8461.81
PYG,2020-04-01,2020-04-30,7763.8
PYG,2020-05-01,2020-05-31,8004.8
PYG,2020-06-01,2020-06-30,8100.22
PYG,2020-07-01,2020-07-31,8412.41
PYG,2020-08-01,2020-08-31,8874.79
PYG,2020-09-01,2020-09-30,9181.82
PYG,2020-10-01,2020-10-31,8940.7
PYG,2020-11-01,2020-11-30,9260.01
PYG,2020-12-01,2020-12-31,9356.47
PYG,2021-01-01,2021-01-31,9412.7
PYG,2021-02-01,2021-02-28,9380.19
PYG,2021-03-01,2021-03-31,9305.34
PYG,2021-04-01,2021-04-30,8902.8
